id,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
4359,2008-09-15,LSE:ABF,0.3335,7.68,6.0629,7.77,7.5,6065.2397,7.595,1.4291,16.4454,14.6565,19.8356,0.8922,27.6857,44.3251,44.3386,0.0,0.0,0.0,7084.2397,12.9274,8.4236,7.433,10.1848,1.0418,0.8744,3.3755,1.0,36290.0,0.8803,0.0,1.8321,7.7179,5.995797591145833,6.133949609375,5.92080078125,3.3755,0.0
4360,2008-09-16,LSE:ABF,0.3335,7.455,5.8853,7.765,7.3,5887.5472,7.625,1.3873,15.9636,14.1649,19.2545,0.8661,28.1901,37.6239,37.6366,0.0,0.0,0.0,6906.5472,12.6032,8.2123,7.2466,9.8172,1.0157,0.8501,3.9629,1.0,36290.0,0.8803,0.0,1.7706,7.7179,6.019505365526492,6.130027431254192,5.762936284372904,3.9629,0.0
4361,2008-09-17,LSE:ABF,0.3335,7.45,5.8813,7.495,7.295,5883.5984,7.36,1.3863,15.9529,14.1554,19.2416,0.8655,27.9956,37.4883,37.5009,0.0,0.0,0.0,6902.5984,12.596,8.2076,7.2424,9.8115,1.0151,0.8496,2.2522,1.0,36290.0,0.8803,0.0,1.7694,7.7179,5.810250738255034,5.916824630872483,5.758937382550336,2.2522,0.0
4362,2008-09-18,LSE:ABF,0.3335,7.57,5.9761,7.61,7.365,5978.3678,7.45,1.4087,16.2099,14.3834,19.5515,0.8795,27.526,42.8164,42.8271,0.0,0.0,0.0,6997.3678,12.7689,8.3203,7.3548,9.9676,1.029,0.8609,3.1571,1.0,36290.0,0.8803,0.0,1.7979,7.7179,5.881366578599736,6.007677807133421,5.814263738441215,3.1571,0.0
4363,2008-09-19,LSE:ABF,0.3751,7.7,6.0787,7.905,7.25,6081.0346,7.25,1.4329,16.4882,14.6304,19.8872,0.8946,27.7458,47.9884,47.9973,0.0,0.0,0.0,7100.0346,12.9563,8.4424,7.4627,10.216,1.0441,0.8797,3.9825,1.0,36290.0,0.8803,0.0,1.8288,7.7179,5.723451298701299,6.240535519480519,5.723451298701299,3.9825,0.0
4364,2008-09-22,LSE:ABF,0.3751,7.575,5.98,7.755,7.54,5982.3165,7.745,1.4096,16.2206,14.3929,19.5644,0.88,27.4359,43.8788,43.8876,0.0,0.0,0.0,7001.3165,12.7761,8.325,7.3589,10.074,1.0296,0.8674,1.3257,1.0,36290.0,0.8803,0.0,1.7991,7.7179,6.114204620462047,6.122099009900991,5.952369636963697,1.3257,0.0
4365,2008-09-23,LSE:ABF,0.3751,7.495,5.9169,7.66,7.45,5919.137,7.54,1.3947,16.0493,14.2409,19.3578,0.8707,27.4818,41.4333,41.4419,0.0,0.0,0.0,6938.137,12.6608,8.2499,7.2925,9.9831,1.0203,0.8596,2.2224,1.0,36290.0,0.8803,0.0,1.7801,7.7179,5.952425083388926,6.047158639092728,5.881374916611074,2.2224,0.0
4366,2008-09-24,LSE:ABF,0.3751,7.355,5.8063,7.55,7.34,5808.5727,7.545,1.3687,15.7495,13.9749,18.9962,0.8545,27.7126,37.495,37.5032,0.0,0.0,0.0,6827.5727,12.4591,8.1184,7.1763,9.824,1.0041,0.8459,1.7003,1.0,36290.0,0.8803,0.0,1.7469,7.7179,5.956292794017675,5.960239972807614,5.794458463630184,1.7003,0.0
4367,2008-09-25,LSE:ABF,0.3751,7.49,5.9129,7.505,7.325,5915.1882,7.4,1.3938,16.0385,14.2314,19.3449,0.8702,27.7237,43.1104,43.1174,0.0,0.0,0.0,6934.1882,12.6536,8.2452,7.2884,9.9774,1.0197,0.8591,1.764,1.0,36290.0,0.8803,0.0,1.7789,7.7179,5.841850467289719,5.9247415887850465,5.782642523364485,1.764,0.0
4368,2008-09-26,LSE:ABF,0.369,7.4,5.8419,7.465,7.355,5844.1112,7.42,1.377,15.8458,14.0604,19.1124,0.8597,26.8224,40.4983,40.505,0.0,0.0,0.0,6863.1112,12.5239,8.1607,7.2137,9.8751,1.0093,0.8503,1.5729,1.0,36290.0,0.8803,0.0,1.7576,7.7179,5.857688918918918,5.893213986486486,5.8063749324324325,1.5729,0.0
4369,2008-09-29,LSE:ABF,0.369,7.21,5.6919,7.44,7.175,5694.0597,7.325,1.3417,15.439,13.6994,18.6217,0.8376,27.2636,35.5948,35.6012,0.0,0.0,0.0,6713.0597,12.2501,7.9822,7.0559,9.6592,0.9872,0.8317,1.9048,1.0,36290.0,0.8803,0.0,1.7124,7.7179,5.782686199722608,5.873472399445215,5.664269417475729,1.9048,0.0
4370,2008-09-30,LSE:ABF,0.369,7.1,5.605,7.21,7.05,5607.1878,7.16,1.3212,15.2034,13.4904,18.3376,0.8249,27.3474,33.0964,33.1025,0.0,0.0,0.0,6626.1878,12.0916,7.8789,6.9646,9.5342,0.9744,0.8209,3.7448,1.0,36290.0,0.8803,0.0,1.6863,7.7179,5.652366197183099,5.691838028169014,5.565528169014085,3.7448,0.0
4371,2008-10-01,LSE:ABF,0.369,7.29,5.755,7.32,7.05,5757.2393,7.115,1.3566,15.6103,13.8514,18.8283,0.8469,27.7569,40.8229,40.8277,0.0,0.0,0.0,6776.2393,12.3654,8.0574,7.143,9.783,0.9965,0.8383,1.8421,1.0,36290.0,0.8803,0.0,1.7314,7.7036,5.61684842249657,5.778683127572017,5.565534979423868,1.8421,0.0
4372,2008-10-02,LSE:ABF,0.369,7.265,5.7353,7.395,7.255,5737.4957,7.3,1.3519,15.5568,13.8039,18.7637,0.844,27.7221,40.1656,40.1704,0.0,0.0,0.0,6756.4957,12.3294,8.0339,7.1222,9.7545,0.9936,0.8359,0.9717,1.0,36290.0,0.8803,0.0,1.7255,7.7036,5.762930488644184,5.837927529249827,5.72740557467309,0.9717,0.0
4373,2008-10-03,LSE:ABF,0.3527,7.245,5.7195,7.4,7.105,5721.7008,7.28,1.3482,15.5139,13.7659,18.7121,0.8417,27.6383,39.616,39.6208,0.0,0.0,0.0,6740.7008,12.3006,8.0151,7.1055,9.7317,0.9913,0.8339,1.7058,1.0,36290.0,0.8803,0.0,1.7207,7.7036,5.747130434782608,5.841863354037268,5.6089782608695655,1.7058,0.0
4374,2008-10-06,LSE:ABF,0.3527,6.77,5.3445,7.16,6.755,5346.572,7.105,1.2598,14.4968,12.8634,17.4853,0.7865,30.3658,29.3465,29.3506,0.0,0.0,0.0,6365.572,11.616,7.5691,6.7101,9.1901,0.9361,0.7875,1.463,1.0,36290.0,0.8803,0.0,1.6079,7.7036,5.608961964549483,5.652381093057607,5.332658419497784,1.463,0.0
4375,2008-10-07,LSE:ABF,0.3527,7.09,5.5971,7.165,6.855,5599.2903,6.855,1.3193,15.182,13.4714,18.3118,0.8237,31.6971,40.5309,40.5338,0.0,0.0,0.0,6618.2903,12.0772,7.8696,6.9765,9.555,0.9733,0.8188,1.7862,1.0,36290.0,0.8803,0.0,1.6839,7.7036,5.4115825811001415,5.6563076868829345,5.4115825811001415,1.7862,0.0
4376,2008-10-08,LSE:ABF,0.3527,6.665,5.2616,7.045,6.66,5263.6488,6.89,1.2403,14.272,12.6639,17.2141,0.7743,33.596,33.0483,33.051,0.0,0.0,0.0,6282.6488,11.4647,7.4705,6.6227,9.0704,0.9239,0.7772,2.482,1.0,36290.0,0.8803,0.0,1.583,7.7036,5.439223405851462,5.561586196549137,5.2576528132033005,2.482,0.0
4377,2008-10-09,LSE:ABF,0.3527,6.49,5.1235,6.855,6.42,5125.4435,6.73,1.2077,13.8972,12.3314,16.7621,0.754,33.7779,30.5476,30.5501,0.0,0.0,0.0,6144.4435,11.2125,7.3061,6.477,8.8709,0.9036,0.7601,2.0818,1.0,36290.0,0.8803,0.0,1.5414,7.7036,5.312966872110939,5.411647534668721,5.068238828967642,2.0818,0.0
4378,2008-10-10,LSE:ABF,0.5584,6.115,4.8274,6.455,5.9,4829.2892,5.9,1.1379,13.0942,11.6189,15.7936,0.7104,34.8578,26.0062,26.0085,0.0,0.0,0.0,5848.2892,10.6721,6.954,6.1648,8.4433,0.86,0.7235,4.6161,1.0,36290.0,0.8803,0.0,1.4524,7.7036,4.657671300081766,5.095808176614881,4.657671300081766,4.6161,0.0
4379,2008-10-13,LSE:ABF,0.5584,6.44,5.084,6.61,6.205,5085.9562,6.61,1.1984,13.7902,12.2364,16.633,0.7482,36.4136,35.0221,35.0239,0.0,0.0,0.0,6104.9562,11.1404,7.2592,6.4354,8.8139,0.8978,0.7553,2.1787,1.0,36290.0,0.8803,0.0,1.5296,7.7036,5.218204968944099,5.218204968944099,4.8984813664596265,2.1787,0.0
4380,2008-10-14,LSE:ABF,0.5584,6.59,5.2024,6.65,6.43,5204.418,6.615,1.2263,14.1114,12.5214,17.0204,0.7656,36.6666,38.7326,38.7342,0.0,0.0,0.0,6223.418,11.3566,7.4,6.5602,8.9849,0.9152,0.7699,3.5736,1.0,36290.0,0.8803,0.0,1.5652,7.7036,5.222135963581184,5.249766312594841,5.076089833080425,3.5736,0.0
4381,2008-10-15,LSE:ABF,0.5584,6.34,5.0051,6.6,6.33,5006.9818,6.6,1.1798,13.576,12.0464,16.3747,0.7366,37.2232,35.1318,35.1333,0.0,0.0,0.0,6025.9818,10.9963,7.1653,6.3553,8.7061,0.8862,0.7455,2.5092,1.0,36290.0,0.8803,0.0,1.5058,7.5933,5.210356466876971,5.210356466876971,4.997205520504732,2.5092,0.0
4382,2008-10-16,LSE:ABF,0.5584,6.345,5.009,6.535,6.01,5010.9305,6.05,1.1807,13.5867,12.0559,16.3876,0.7371,36.9054,35.2614,35.263,0.0,0.0,0.0,6029.9305,11.0035,7.17,6.37,8.7236,0.8868,0.7451,3.6269,1.0,36290.0,0.8803,0.0,1.698,7.4494,4.776115051221435,5.158993695823484,4.7445374310480695,3.6269,0.0
4383,2008-10-17,LSE:ABF,0.6011,6.65,5.2498,6.69,6.345,5251.8026,6.545,1.2375,14.2398,12.6354,17.1753,0.7726,37.9884,42.7738,42.7751,0.0,0.0,0.0,6270.8026,11.4431,7.4564,6.6261,9.0752,0.9222,0.775,3.1547,1.0,36290.0,0.8803,0.0,1.7796,7.4681,5.166908421052631,5.281377744360902,5.009019699248119,3.1547,0.0
4384,2008-10-20,LSE:ABF,0.6011,6.78,5.3524,6.785,6.5,5354.4695,6.785,1.2617,14.5182,12.8824,17.5111,0.7877,38.1434,45.6679,45.669,0.0,0.0,0.0,6373.4695,11.6304,7.5784,6.7346,9.2238,0.9373,0.7877,1.9181,1.0,36290.0,0.8803,0.0,1.8144,7.4681,5.356347197640119,5.356347197640119,5.131356932153392,1.9181,0.0
4385,2008-10-21,LSE:ABF,0.6011,6.825,5.3879,6.985,6.77,5390.008,6.915,1.27,14.6146,12.9679,17.6273,0.7929,38.1466,46.6732,46.6742,0.0,0.0,0.0,6409.008,11.6953,7.6207,6.7721,9.2752,0.9425,0.7921,1.4158,1.0,36290.0,0.8803,0.0,1.8265,7.4681,5.458949230769231,5.514209743589744,5.344481025641025,1.4158,0.0
4386,2008-10-22,LSE:ABF,0.6011,6.275,4.9537,6.825,6.275,4955.6484,6.735,1.1677,13.4368,11.9229,16.2068,0.729,41.2345,37.5323,37.5333,0.0,0.0,0.0,5974.6484,10.9026,7.1042,6.3132,8.6466,0.8786,0.7384,2.5855,1.0,36290.0,0.8803,0.0,1.6793,7.4681,5.316839760956175,5.387888844621514,4.9537,2.5855,0.0
4387,2008-10-23,LSE:ABF,0.6011,6.38,5.0366,6.52,6.225,5038.5716,6.52,1.1872,13.6617,12.1224,16.478,0.7412,41.3578,39.9502,39.9511,0.0,0.0,0.0,6057.5716,11.054,7.2028,6.4008,8.7666,0.8908,0.7486,2.85,1.0,36290.0,0.8803,0.0,1.7074,7.4681,5.147121003134796,5.147121003134796,4.9142374608150465,2.85,0.0
4388,2008-10-24,LSE:ABF,0.5841,6.265,4.9459,6.305,6.0,4947.7509,6.25,1.1658,13.4154,11.9039,16.181,0.7279,41.4069,38.2059,38.2068,0.0,0.0,0.0,5966.7509,10.8882,7.0948,6.3048,8.6351,0.8775,0.7374,1.5691,1.0,36290.0,0.8803,0.0,1.6766,7.4681,4.934058260175579,4.977477972865124,4.736695929768556,1.5691,0.0
4389,2008-10-27,LSE:ABF,0.5841,6.25,4.934,6.365,6.015,4935.9047,6.165,1.163,13.3833,11.8754,16.1422,0.7261,41.3578,37.9731,37.974,0.0,0.0,0.0,5954.9047,10.8666,7.0807,6.2923,8.618,0.8757,0.736,2.1048,1.0,36290.0,0.8803,0.0,1.6726,7.4213,4.866897600000001,5.0247856,4.7484816,2.1048,0.0
4390,2008-10-28,LSE:ABF,0.5841,6.425,5.0722,6.65,6.165,5074.1101,6.65,1.1956,13.758,12.1433,16.5942,0.7464,41.7531,42.3855,42.3863,0.0,0.0,0.0,6093.1101,11.1188,7.2451,6.4112,8.7873,0.8961,0.7569,1.5164,1.0,36290.0,0.8803,0.0,1.7103,7.4213,5.249825680933852,5.249825680933852,4.866943657587548,1.5164,0.0
4391,2008-10-29,LSE:ABF,0.5841,6.635,5.2379,6.845,6.5,5239.9565,6.7,1.2347,14.2077,12.2147,17.1366,0.7708,42.2591,47.2362,47.2368,0.0,0.0,0.0,6258.9565,11.4215,7.4423,6.5873,9.0222,0.9204,0.781,1.6014,1.0,36290.0,0.8803,0.0,1.7204,7.3588,5.2892132629992465,5.4036813112283335,5.131326299924642,1.6014,0.0
4392,2008-10-30,LSE:ABF,0.5841,6.64,5.2419,6.92,6.6,5243.9052,6.92,1.2356,14.2184,12.2239,17.1495,0.7714,42.2196,47.3498,47.3505,0.0,0.0,0.0,6262.9052,11.4287,7.447,6.6286,9.0963,0.921,0.783,1.3845,1.0,36290.0,0.8803,0.0,1.7217,7.2588,5.462943975903615,5.462943975903615,5.210322289156627,1.3845,0.0
4393,2008-10-31,LSE:ABF,0.6413,6.955,5.4906,7.045,6.62,5492.6748,6.695,1.2942,14.8929,12.8038,17.9631,0.808,43.1572,54.0634,54.0639,0.0,0.0,0.0,6511.6748,11.8826,7.7428,6.8919,9.4576,0.9576,0.8141,2.5339,1.0,36290.0,0.8803,0.0,1.8034,7.2588,5.2853439252336445,5.561650179726816,5.226135442127965,2.5339,0.0
4394,2008-11-03,LSE:ABF,0.6413,7.075,5.5853,7.065,6.75,5587.4442,7.065,1.3166,15.1499,13.2665,18.273,0.822,43.1856,56.347,56.3475,0.0,0.0,0.0,6606.4442,12.0556,7.8555,6.9922,9.6149,0.9715,0.8264,1.6175,1.0,36290.0,0.8803,0.0,1.8685,7.2588,5.57740558303887,5.57740558303887,5.328731448763251,1.6175,0.0
4395,2008-11-04,LSE:ABF,0.6413,6.98,5.5103,7.245,6.88,5511.2116,7.245,1.2102,15.446,12.9764,17.5193,0.6696,43.2536,54.056,54.0565,0.0,0.0,0.0,6538.2116,11.0817,7.2647,6.7917,9.2894,0.794,0.8107,2.0819,1.0,36290.0,0.8803,1.1279,1.8277,7.2338,5.719501934097421,5.719501934097421,5.431355873925501,2.0819,0.0
4396,2008-11-05,LSE:ABF,0.6413,6.965,5.4985,7.12,6.875,5499.3681,7.05,1.2076,15.4128,13.1858,17.4817,0.6682,42.3366,53.6848,53.6853,0.0,0.0,0.0,6526.3681,11.0616,7.2515,6.785,9.2845,0.7925,0.7975,1.4809,1.0,36290.0,0.8803,1.1208,2.039,7.2627,5.565603015075377,5.620864321608041,5.427449748743719,1.4809,0.0
4397,2008-11-06,LSE:ABF,0.6413,6.815,5.38,7.05,6.77,5380.9323,6.91,1.1816,15.0808,12.9018,17.1052,0.6538,42.5247,49.9884,49.9889,0.0,0.0,0.0,6407.9323,10.8609,7.1199,6.6619,9.116,0.7781,0.783,1.4966,1.0,36290.0,0.8803,1.0983,1.9951,7.24,5.454996331621422,5.565517241379309,5.344475421863536,1.4966,0.0
4398,2008-11-07,LSE:ABF,0.6412,7.065,5.5774,7.15,6.835,5578.3252,6.88,1.2249,15.6341,13.0645,17.7327,0.6778,43.154,55.4892,55.4896,0.0,0.0,0.0,6605.3252,11.1955,7.3393,6.8471,9.3522,0.8021,0.7967,1.8556,1.0,36290.0,0.8803,1.128,2.0203,7.24,5.431353432413305,5.644502476999292,5.395828591648973,1.8556,0.0
4399,2008-11-10,LSE:ABF,0.6412,7.025,5.5458,7.25,7.015,5546.7424,7.25,1.218,15.5455,12.9905,17.6323,0.6739,42.5311,54.4571,54.4575,0.0,0.0,0.0,6573.7424,11.1419,7.3042,6.8036,9.1422,0.7983,0.788,1.0563,1.0,36290.0,0.8803,1.1144,2.279,7.24,5.723423487544484,5.723423487544484,5.5379056227758,1.0563,0.0
4400,2008-11-11,LSE:ABF,0.6412,6.815,5.38,7.0,6.78,5380.9323,6.95,1.1816,15.0808,12.6022,17.1052,0.6538,42.8552,49.2753,49.2757,0.0,0.0,0.0,6407.9323,10.8609,7.1199,6.6437,8.9387,0.7781,0.7649,1.1455,1.0,36290.0,0.8803,1.0571,2.2109,7.27,5.486573734409391,5.526045487894351,5.352369772560528,1.1455,0.0
4401,2008-11-12,LSE:ABF,0.6412,6.755,5.3327,6.98,6.71,5333.558,6.94,1.1712,14.9481,12.4912,16.9546,0.648,42.8457,47.8737,47.8741,0.0,0.0,0.0,6360.558,10.7806,7.0673,6.5946,8.8726,0.7724,0.7593,1.1462,1.0,36290.0,0.8803,1.0478,2.1914,7.27,5.478747298297558,5.510325092524057,5.297174981495189,1.1462,0.0
4402,2008-11-13,LSE:ABF,0.6412,6.705,5.2932,6.76,6.575,5294.0794,6.685,1.1625,14.8374,12.3988,16.8291,0.6432,42.8014,46.682,46.6824,0.0,0.0,0.0,6321.0794,10.7137,7.0234,6.5537,8.8176,0.7676,0.7545,1.3579,1.0,36290.0,0.8803,1.0401,2.1752,7.27,5.277411185682325,5.336619239373602,5.190572706935122,1.3579,0.0
4403,2008-11-14,LSE:ABF,0.6517,6.68,5.2735,6.91,6.665,5274.3401,6.87,1.1582,14.7821,12.3525,16.7664,0.6408,42.7983,46.0646,46.0649,0.0,0.0,0.0,6301.3401,10.6802,7.0015,6.5332,8.79,0.7652,0.7522,1.1062,1.0,36290.0,0.8803,1.0362,2.1671,7.27,5.423494760479043,5.45507260479042,5.261658308383234,1.1062,0.0
4404,2008-11-17,LSE:ABF,0.6517,6.565,5.1827,6.66,6.495,5183.5393,6.605,1.1382,14.5276,12.1399,16.4777,0.6298,42.7619,43.232,43.2324,0.0,0.0,0.0,6210.5393,10.5263,6.9006,6.4701,8.6945,0.7542,0.7403,1.8705,1.0,36290.0,0.8803,1.0184,2.1298,7.1347,5.214277760853008,5.257697182025895,5.127438918507234,1.8705,0.0
4405,2008-11-18,LSE:ABF,0.6517,6.715,5.3011,6.73,6.455,5301.9751,6.595,1.1643,14.8596,12.4173,16.8542,0.6442,42.9833,47.7455,47.7459,0.0,0.0,0.0,6328.9751,10.7271,7.0322,6.5935,8.8603,0.7686,0.7544,1.8221,1.0,36290.0,0.8803,1.0416,2.1785,7.1347,5.206367014147431,5.312941623231572,5.095845197319434,1.8221,0.0
4406,2008-11-19,LSE:ABF,0.6517,6.58,5.1945,6.78,6.555,5195.3829,6.73,1.1408,14.5608,12.1676,16.5154,0.6312,43.1256,44.3294,44.3297,0.0,0.0,0.0,6222.3829,10.5464,6.9138,6.4824,8.7111,0.7556,0.7417,1.9279,1.0,36290.0,0.8803,1.0207,2.1347,7.1347,5.31291565349544,5.352387537993921,5.174764057750759,1.9279,0.0
4407,2008-11-20,LSE:ABF,0.6517,6.26,4.9419,6.505,6.195,4942.7199,6.395,1.0854,13.8527,11.5759,15.7122,0.6005,44.0316,37.4834,37.4836,0.0,0.0,0.0,5969.7199,10.1182,6.633,6.2222,8.3499,0.7249,0.7125,2.0887,1.0,36290.0,0.8803,0.9732,2.0309,7.1347,5.0484745207667725,5.135313019169329,4.890586341853036,2.0887,0.0
4408,2008-11-21,LSE:ABF,0.6575,6.215,4.9064,6.41,6.2,4907.1892,6.27,1.0776,13.7531,11.4927,15.5992,0.5962,43.8387,36.6267,36.627,0.0,0.0,0.0,5934.1892,10.058,6.5935,6.1719,8.4842,0.7206,0.7041,1.3932,1.0,36290.0,0.8803,0.9553,2.0163,7.1229,4.949819469026548,5.060341753821399,4.894558326629123,1.3932,0.0
4409,2008-11-24,LSE:ABF,0.6575,6.7,5.2893,6.74,6.28,5290.1315,6.28,1.1617,14.8264,12.3895,16.8166,0.6427,45.4815,49.9128,49.913,0.0,0.0,0.0,6317.1315,10.707,7.019,6.5791,9.0611,0.7671,0.7525,1.7909,1.0,36290.0,0.8803,1.0298,2.1736,7.1229,4.957731940298507,5.320877910447761,4.957731940298507,1.7909,0.0
4410,2008-11-25,LSE:ABF,0.6575,6.475,5.1116,6.745,6.41,5114.1743,6.655,1.1226,14.3285,11.9735,16.2518,0.6212,45.5431,45.1805,45.1807,0.0,0.0,0.0,6141.1743,10.4088,6.8235,6.3958,8.8087,0.7457,0.7315,2.4018,1.0,36290.0,0.8803,0.9953,2.1006,7.1229,5.253698532818533,5.3247477992278,5.060286640926641,2.4018,0.0
4411,2008-11-26,LSE:ABF,0.6575,6.6,5.2103,6.715,6.345,5212.9036,6.375,1.1443,14.6051,12.2046,16.5656,0.6332,45.7234,48.1232,48.1234,0.0,0.0,0.0,6239.9036,10.5761,6.9332,6.4954,8.9321,0.7577,0.7423,2.3554,1.0,36290.0,0.8803,1.0266,2.1412,7.1229,5.032676136363636,5.301085530303031,5.008992954545455,2.3554,0.0
4412,2008-11-27,LSE:ABF,0.6575,6.565,5.1827,6.71,6.49,5185.2594,6.69,1.1382,14.5276,12.1399,16.4777,0.6298,45.6506,47.3567,47.3568,0.0,0.0,0.0,6212.2594,10.5293,6.9025,6.4666,8.8925,0.7544,0.7391,1.7951,1.0,36290.0,0.8803,1.0211,2.1298,7.1229,5.281380502665651,5.297169383092155,5.123491698400609,1.7951,0.0
4413,2008-11-28,LSE:ABF,0.6721,6.77,5.3445,6.79,6.54,5347.1753,6.59,1.1738,14.9813,12.3306,16.9923,0.6495,45.9479,52.163,52.1631,0.0,0.0,0.0,6374.1753,10.8037,7.0824,6.6082,9.1049,0.774,0.7515,1.3622,1.0,36290.0,0.8803,1.0577,2.1633,7.0838,5.202401033973413,5.360288774002954,5.162929098966027,1.3622,0.0
4414,2008-12-01,LSE:ABF,0.6721,6.48,5.1156,6.785,6.48,5118.1235,6.77,1.1235,14.3395,11.9827,16.2644,0.6216,46.9883,45.7936,45.7937,0.0,0.0,0.0,6145.1235,10.4155,6.8279,6.3708,8.6406,0.7462,0.7218,1.6783,1.0,36290.0,0.8803,1.0124,2.1022,7.0619,5.344538888888888,5.356380555555555,5.1156,1.6783,0.0
4415,2008-12-02,LSE:ABF,0.6721,6.595,5.2064,6.615,6.335,5208.9544,6.39,1.1434,14.594,12.1954,16.553,0.6327,46.9013,48.4801,48.4802,0.0,0.0,0.0,6235.9544,10.5694,6.9288,6.4649,8.7683,0.7573,0.7324,1.0621,1.0,36290.0,0.8803,1.0303,2.1395,7.0619,5.044563457164519,5.222188931008341,5.001143896891585,1.0621,0.0
4416,2008-12-03,LSE:ABF,0.6721,6.465,5.2104,6.51,6.225,5106.276,6.49,1.1209,14.3063,11.955,16.2267,0.6202,46.9298,45.7215,48.602,0.0,0.0,0.0,6133.276,10.3954,6.8148,6.3585,8.6239,0.7448,0.7204,1.5086,1.0,36290.0,0.8803,1.01,2.0974,7.0619,5.23054849187935,5.246667285382831,5.016974477958237,1.5086,0.135
4417,2008-12-04,LSE:ABF,0.6721,6.46,5.2064,6.705,6.345,5102.3268,6.455,1.12,14.2953,11.9457,16.2142,0.6197,46.7985,45.614,48.4786,0.0,0.0,0.0,6129.3268,10.3887,6.8104,6.3544,8.6183,0.7443,0.7199,2.12,1.0,36290.0,0.8803,1.0092,2.0957,7.0619,5.202370278637771,5.403856346749226,5.113716408668731,2.12,0.0
4418,2008-12-05,LSE:ABF,0.689,6.325,5.0976,6.47,6.285,4995.6992,6.34,1.0966,13.9965,11.6961,15.8753,0.6068,46.9298,42.6949,45.1458,0.0,0.0,0.0,6022.6992,10.208,6.6919,6.2438,8.4684,0.7314,0.7074,2.7449,1.0,36290.0,0.8803,0.9881,2.0519,7.0619,5.1096891699604745,5.214461976284584,5.0653622134387355,2.7449,0.0
4419,2008-12-08,LSE:ABF,0.689,6.52,5.2547,6.82,6.505,5149.7169,6.7,1.1304,14.428,12.0567,16.3648,0.6255,47.3646,47.883,50.4452,0.0,0.0,0.0,6176.7169,10.469,6.863,6.4035,8.685,0.7501,0.7255,2.9719,1.0,36290.0,0.8803,1.0186,2.1152,7.0619,5.3997684049079755,5.496480674846627,5.2426109662576685,2.9719,0.0
4420,2008-12-09,LSE:ABF,0.689,6.67,5.3756,6.79,6.32,5268.1919,6.44,1.1564,14.76,12.334,16.7413,0.6399,47.6318,51.5191,54.1173,0.0,0.0,0.0,6295.1919,10.6698,6.9947,6.5263,8.8516,0.7644,0.7394,2.0715,1.0,36290.0,0.8803,1.042,2.1639,7.0619,5.190234482758621,5.472312443778112,5.0935220389805105,2.0715,0.0
4421,2008-12-10,LSE:ABF,0.689,6.61,5.3273,6.72,6.585,5220.8019,6.68,1.146,14.6272,12.2231,16.5907,0.6341,47.5101,50.0159,52.4433,0.0,0.0,0.0,6247.8019,10.5895,6.942,6.4965,8.8993,0.7587,0.7313,1.1641,1.0,36290.0,0.8803,1.0413,2.1074,7.0619,5.383716187594553,5.415954009077156,5.307151361573373,1.1641,0.0
4422,2008-12-11,LSE:ABF,0.689,6.625,5.3393,6.77,6.52,5232.6494,6.59,1.1486,14.6604,12.2508,16.6283,0.6356,47.4927,50.4055,52.8361,0.0,0.0,0.0,6259.6494,10.6096,6.9552,6.5088,8.9162,0.7601,0.7343,1.4857,1.0,36290.0,0.8803,1.0436,2.1122,7.086,5.31109237735849,5.456160150943395,5.254677132075471,1.4857,0.0
4423,2008-12-12,LSE:ABF,0.6813,6.595,5.3152,6.625,6.415,5208.9544,6.72,1.1434,14.594,12.1954,16.553,0.6327,47.4405,49.5733,51.9126,0.0,0.0,0.0,6235.9544,10.5694,6.9288,6.4842,8.8824,0.7573,0.7315,1.1707,1.0,36290.0,0.8803,1.0389,2.1027,7.086,5.415942987111448,5.339378316906748,5.170130098559515,1.1707,0.0
4424,2008-12-15,LSE:ABF,0.6813,6.53,5.2628,6.72,6.47,5157.6152,6.72,1.1322,14.4502,12.0752,16.3899,0.6264,47.4342,47.7344,49.8784,0.0,0.0,0.0,6184.6152,10.4824,6.8718,6.429,8.8241,0.751,0.7217,1.2686,1.0,36290.0,0.8803,1.0359,2.0089,6.9779,5.415928943338438,5.415928943338438,5.214443491577335,1.2686,0.0
4425,2008-12-16,LSE:ABF,0.6813,6.75,5.4401,6.795,6.5,5331.3786,6.56,1.1703,14.937,12.2942,16.9421,0.6475,47.6255,53.9595,56.1424,0.0,0.0,0.0,6358.3786,10.7769,7.0649,6.6206,9.121,0.7721,0.7312,1.694,1.0,36290.0,0.8803,1.0704,2.0454,6.985,5.286971259259259,5.476367333333333,5.238614814814815,1.694,0.0
