id,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
2456,2001-05-30,LSE:AHT,0.987,1.1275,0.655,0.0,0.0,364.2419,0.0,1.4217,13.577,0.0,13.051,0.8539,32.5177,46.6638,46.6756,0.0,0.0,0,952.8419,13.0526,5.6448,4.1376,8.7499,2.2336,1.5912,2.3077,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3077,0.0
2457,2001-05-31,LSE:AHT,0.987,1.1406,0.6626,0.0,0.0,368.4642,0.0,1.4382,13.7344,0.0,13.2023,0.8638,32.7217,49.861,49.8715,0.0,0.0,0,957.0642,13.1105,5.6698,4.1559,8.7887,2.2435,1.5982,0.4588,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4588,0.0
2458,2001-06-01,LSE:AHT,0.8494,1.17,0.6797,0.0,0.0,377.9716,0.0,1.4753,14.0888,0.0,13.5429,0.8861,32.8387,56.2241,56.2325,0.0,0.0,0,966.5716,13.2407,5.7261,4.2282,8.876,2.2658,1.6141,0.8328,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328,0.0
2459,2001-06-04,LSE:AHT,0.8494,1.27,0.7378,0.0,0.0,410.2769,0.0,1.6014,15.2929,0.0,14.7004,0.9618,34.7724,70.1066,70.1111,0.0,0.0,0,998.8769,13.6833,5.9175,4.3695,9.1726,2.3415,1.668,1.6184,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6184,0.0
2460,2001-06-05,LSE:AHT,0.8494,1.265,0.7349,0.0,0.0,408.6617,0.0,1.5951,15.2327,0.0,14.6426,0.958,35.0855,68.9296,68.9338,0.0,0.0,0,997.2617,13.6611,5.908,4.3624,9.1578,2.3377,1.6653,0.4123,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4123,0.0
2461,2001-06-06,LSE:AHT,0.8494,1.274,0.7401,0.0,0.0,411.5691,0.0,1.6064,15.3411,0.0,14.7467,0.9649,35.0855,69.9089,69.913,0.0,0.0,0,1000.1691,13.701,5.9252,4.3751,9.1845,2.3445,1.6702,2.9685,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9685,0.0
2462,2001-06-07,LSE:AHT,0.8494,1.2594,0.7316,0.0,0.0,406.8429,0.0,1.588,15.1649,0.0,14.5774,0.9538,35.1519,66.2532,66.2574,0.0,0.0,0,995.4429,13.6362,5.8972,4.3545,9.1411,2.3334,1.6623,0.453,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,0.0
2463,2001-06-08,LSE:AHT,0.897,1.293,0.7512,0.0,0.0,417.7071,0.0,1.6304,15.5699,0.0,14.9667,0.9793,35.6768,70.1211,70.1245,0.0,0.0,0,1006.3071,13.785,5.9615,4.402,9.2409,2.3589,1.6805,1.0567,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0567,0.0
2464,2001-06-11,LSE:AHT,0.897,1.2944,0.752,0.0,0.0,418.1432,0.0,1.6321,15.5861,0.0,14.9823,0.9803,35.7432,70.2684,70.2718,0.0,0.0,0,1006.7432,13.791,5.9641,4.4039,9.2449,2.3599,1.6812,1.0658,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658,0.0
2465,2001-06-12,LSE:AHT,0.897,1.2645,0.7346,0.0,0.0,408.5001,0.0,1.5944,15.2267,0.0,14.6368,0.9577,35.7401,62.8854,62.8888,0.0,0.0,0,997.1001,13.6589,5.907,4.3617,9.1563,2.3373,1.6651,0.2089,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2089,0.0
2466,2001-06-13,LSE:AHT,0.897,1.22,0.7088,0.0,0.0,394.1243,0.0,1.5383,14.6908,0.0,14.1217,0.924,32.4086,53.8088,53.8122,0.0,0.0,0,982.7243,13.462,5.8218,4.2988,9.0243,2.3036,1.6411,3.1929,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1929,0.0
2467,2001-06-14,LSE:AHT,0.897,1.2406,0.7208,0.0,0.0,400.7856,0.0,1.5643,14.9391,0.0,14.3604,0.9396,31.1563,56.9122,56.9154,0.0,0.0,0,989.3856,13.5532,5.8613,4.328,9.0855,2.3192,1.6522,0.6048,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6048,0.0
2468,2001-06-15,LSE:AHT,0.9746,1.19,0.6913,0.0,0.0,384.4327,0.0,1.5005,14.3296,0.0,13.7744,0.9012,32.4766,48.328,48.3311,0.0,0.0,0,973.0327,13.3292,5.7644,4.2564,8.9353,2.2809,1.6249,0.6556,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556,0.0
2469,2001-06-18,LSE:AHT,0.9746,1.2006,0.6975,0.0,0.0,387.8571,0.0,1.5139,14.4572,0.0,13.8971,0.9093,32.4924,50.0278,50.0306,0.0,0.0,0,976.4571,13.3761,5.7847,4.2714,8.9668,2.2889,1.6306,1.1085,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1085,0.0
2470,2001-06-19,LSE:AHT,0.9746,1.1706,0.6801,0.0,0.0,378.1622,0.0,1.476,14.0959,0.0,13.5498,0.8865,32.592,45.4676,45.4704,0.0,0.0,0,966.7622,13.2433,5.7273,4.229,8.8777,2.2662,1.6144,1.4314,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4314,0.0
2471,2001-06-20,LSE:AHT,0.9746,1.1456,0.6655,0.0,0.0,370.0795,0.0,1.4445,13.7946,0.0,13.2601,0.8676,33.2166,42.0279,42.0306,0.0,0.0,0,958.6795,13.1326,5.6794,4.1936,8.8035,2.2473,1.6009,0.4258,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4258,0.0
2472,2001-06-21,LSE:AHT,0.9746,1.1106,0.6452,0.0,0.0,358.7694,0.0,1.4003,13.373,0.0,12.8549,0.8411,31.1627,37.727,37.7297,0.0,0.0,0,947.3694,12.9777,5.6124,4.1442,8.6996,2.2207,1.582,0.3213,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213,0.0
2473,2001-06-22,LSE:AHT,0.9815,1.0805,0.6278,0.0,0.0,349.0714,0.0,1.3625,13.0115,0.0,12.5074,0.8183,31.2828,34.4697,34.4723,0.0,0.0,0,937.6714,12.8448,5.5549,4.1017,8.6106,2.198,1.5658,0.8713,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8713,0.0
2474,2001-06-25,LSE:AHT,0.9815,1.0705,0.6219,0.0,0.0,345.8408,0.0,1.3499,12.8911,0.0,12.3917,0.8108,31.4204,33.4342,33.4366,0.0,0.0,0,934.4408,12.8006,5.5358,4.0876,8.5809,2.1904,1.5604,1.0679,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0679,0.0
2475,2001-06-26,LSE:AHT,0.9815,1.08,0.6274,0.0,0.0,348.8969,0.0,1.3618,13.005,0.0,12.5012,0.8179,31.5532,35.411,35.4135,0.0,0.0,0,937.4969,12.8424,5.5539,4.101,8.609,2.1976,1.5655,0.8235,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235,0.0
2476,2001-06-27,LSE:AHT,0.9815,1.07,0.6216,0.0,0.0,345.6664,0.0,1.3492,12.8846,0.0,12.3854,0.8104,31.3967,34.253,34.2554,0.0,0.0,0,934.2664,12.7982,5.5348,4.0868,8.5793,2.19,1.5601,0.7119,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119,0.0
2477,2001-06-28,LSE:AHT,0.9815,1.05,0.61,0.0,0.0,339.2053,0.0,1.324,12.6438,0.0,12.1539,0.7952,31.3097,31.9991,32.0015,0.0,0.0,0,927.8053,12.7097,5.4965,4.0586,8.52,2.1749,1.5494,0.2203,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2203,0.0
2478,2001-06-29,LSE:AHT,0.9572,1.066,0.6193,0.0,0.0,344.3742,0.0,1.3441,12.8364,0.0,12.3391,0.8073,31.1959,35.6473,35.6494,0.0,0.0,0,932.9742,12.7805,5.5271,4.0812,8.5675,2.187,1.558,2.8338,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8338,0.0
2479,2001-07-02,LSE:AHT,0.9572,1.0622,0.6171,0.0,0.0,343.1466,0.0,1.3394,12.7907,0.0,12.2951,0.8045,31.0789,35.1647,35.1669,0.0,0.0,0,931.7466,12.7637,5.5198,4.0758,8.5562,2.1841,1.5559,1.9181,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9181,0.0
2480,2001-07-03,LSE:AHT,0.9572,1.1,0.6391,0.0,0.0,355.358,0.0,1.387,13.2458,0.0,12.7327,0.8331,32.2141,43.3754,43.3768,0.0,0.0,0,943.958,12.9309,5.5922,4.1292,8.6683,2.2128,1.5763,2.0766,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0766,0.0
2481,2001-07-04,LSE:AHT,0.9572,1.1,0.6391,0.0,0.0,355.358,0.0,1.387,13.2458,0.0,12.7327,0.8331,32.5493,43.3754,43.3768,0.0,0.0,0,943.958,12.9309,5.5922,4.1292,8.6683,2.2128,1.5763,1.1286,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1286,0.0
2482,2001-07-05,LSE:AHT,0.9572,1.0605,0.6161,0.0,0.0,342.6071,0.0,1.3372,12.7706,0.0,12.2758,0.8032,32.7011,37.6079,37.6093,0.0,0.0,0,931.2071,12.7563,5.5166,4.0735,8.5512,2.1829,1.555,1.0402,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0402,0.0
2483,2001-07-06,LSE:AHT,1.009,1.0355,0.6016,0.0,0.0,334.5275,0.0,1.3057,12.4694,0.0,11.9863,0.7842,33.3541,34.4794,34.4807,0.0,0.0,0,923.1275,12.6456,5.4688,4.0381,8.477,2.1639,1.5415,0.9146,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146,0.0
2484,2001-07-09,LSE:AHT,1.009,0.9605,0.558,0.0,0.0,310.2856,0.0,1.2111,11.5658,0.0,11.1177,0.7274,36.5243,27.1748,27.176,0.0,0.0,0,898.8856,12.3135,5.3252,3.9321,8.2544,2.1071,1.5011,1.0072,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0072,0.0
2485,2001-07-10,LSE:AHT,1.009,1.0,0.581,0.0,0.0,323.0527,0.0,1.2609,12.0417,0.0,11.5752,0.7573,37.9742,34.9865,34.9876,0.0,0.0,0,911.6527,12.4884,5.4008,3.9879,8.3717,2.137,1.5224,1.9503,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9503,0.0
2486,2001-07-11,LSE:AHT,1.009,0.9525,0.5534,0.0,0.0,307.7077,0.0,1.201,11.4697,0.0,11.0253,0.7214,39.0083,30.7211,30.722,0.0,0.0,0,896.3077,12.2782,5.3099,3.9208,8.2308,2.1011,1.4968,0.2909,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909,0.0
2487,2001-07-12,LSE:AHT,1.009,0.964,0.56,0.0,0.0,311.4228,0.0,1.2155,11.6082,0.0,11.1584,0.7301,39.0794,32.8554,32.8564,0.0,0.0,0,900.0228,12.3291,5.3319,3.9371,8.2649,2.1098,1.503,0.5507,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507,0.0
2488,2001-07-13,LSE:AHT,0.9533,0.9525,0.5534,0.0,0.0,307.7077,0.0,1.201,11.4697,0.0,11.0253,0.7214,39.0858,31.8004,31.8013,0.0,0.0,0,896.3077,12.2782,5.3099,3.9208,8.2308,2.1011,1.4968,1.453,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453,0.0
2489,2001-07-16,LSE:AHT,0.9533,1.05,0.61,0.0,0.0,339.2053,0.0,1.324,12.6438,0.0,12.1539,0.7952,43.0497,47.2628,47.2633,0.0,0.0,0,927.8053,12.7097,5.4965,4.0586,8.52,2.1749,1.5494,1.3131,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3131,0.0
2490,2001-07-17,LSE:AHT,0.9533,1.038,0.603,0.0,0.0,335.3287,0.0,1.3088,12.4993,0.0,12.015,0.7861,42.9959,45.8839,45.8844,0.0,0.0,0,923.9287,12.6566,5.4735,3.9259,8.1756,2.1658,1.5048,2.6708,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6708,0.0
2491,2001-07-18,LSE:AHT,0.9533,1.035,0.6013,0.0,0.0,334.3595,0.0,1.3051,12.4631,0.0,11.9803,0.7839,43.0275,45.5264,45.5268,0.0,0.0,0,922.9595,12.6433,5.4678,3.9218,8.1671,2.1635,1.5032,3.6077,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6077,0.0
2492,2001-07-19,LSE:AHT,0.9533,1.0622,0.6171,0.0,0.0,343.1466,0.0,1.3394,12.7907,0.0,12.2951,0.8045,42.8631,49.3784,49.379,0.0,0.0,0,931.7466,12.7637,5.5198,3.9591,8.2448,2.1841,1.5175,0.8339,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339,0.0
2493,2001-07-20,LSE:AHT,0.997,1.0895,0.6329,0.0,0.0,351.953,0.0,1.3737,13.1189,0.0,12.6107,0.8251,42.9833,52.968,52.9684,0.0,0.0,0,940.553,12.8843,5.572,3.9965,8.3227,2.2048,1.5319,1.0754,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0754,0.0
2494,2001-07-23,LSE:AHT,0.997,1.0495,0.6097,0.0,0.0,339.0373,0.0,1.3233,12.6375,0.0,12.1479,0.7948,43.0623,47.6332,47.6335,0.0,0.0,0,927.6373,12.7074,5.4955,3.9703,8.6356,2.1745,1.5108,0.3777,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3777,0.0
2495,2001-07-24,LSE:AHT,0.997,1.0495,0.6097,0.0,0.0,339.0373,0.0,1.3233,12.6375,0.0,12.1479,0.7948,42.9485,47.6332,47.6335,0.0,0.0,0,927.6373,12.7074,5.4955,4.0255,8.6356,2.1745,1.5125,1.206,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206,0.0
2496,2001-07-25,LSE:AHT,0.997,0.9995,0.5807,0.0,0.0,322.8912,0.0,1.2603,12.0356,0.0,11.5694,0.757,43.5825,41.5638,41.5644,0.0,0.0,0,911.4912,12.4862,5.3998,3.9554,8.4853,2.1366,1.4861,0.7262,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262,0.0
2497,2001-07-26,LSE:AHT,0.997,0.975,0.5664,0.0,0.0,314.9764,0.0,1.2294,11.7406,0.0,11.2858,0.7384,43.8956,38.9443,38.9446,0.0,0.0,0,903.5764,12.3778,5.3529,3.921,8.4116,2.1181,1.4732,1.6928,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6928,0.0
2498,2001-07-27,LSE:AHT,1.0815,0.96,0.5577,0.0,0.0,310.1306,0.0,1.2105,11.56,0.0,11.1121,0.7271,43.8592,37.3905,37.391,0.0,0.0,0,898.7306,12.3114,5.3242,3.9,8.3665,2.1067,1.4653,1.4588,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588,0.0
2499,2001-07-30,LSE:AHT,1.0815,0.9605,0.558,0.0,0.0,310.2856,0.0,1.2111,11.5658,0.0,11.1177,0.7274,43.8687,37.4765,37.4768,0.0,0.0,0,898.8856,12.3135,5.3252,3.9007,8.368,2.1071,1.4656,2.4109,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4109,0.0
2500,2001-07-31,LSE:AHT,1.0815,0.9655,0.5609,0.0,0.0,312.4403,0.0,1.2473,14.3837,0.0,52.9901,0.5655,43.5493,38.4249,38.4252,0.0,0.0,0,924.7403,13.402,4.8467,4.0129,8.6086,1.6753,1.5077,5.2095,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2095,0.0
2501,2001-08-01,LSE:AHT,1.0815,1.0005,0.5813,0.0,0.0,323.7731,0.0,1.2925,14.9055,0.0,54.9122,0.586,45.3929,44.7467,44.7471,0.0,0.0,0,936.0731,13.5663,4.906,4.0621,8.7141,1.6958,1.5262,2.5219,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5219,0.0
2502,2001-08-02,LSE:AHT,1.0815,1.04,0.6042,0.0,0.0,336.5558,0.0,1.3435,15.4939,0.0,57.0801,0.6092,45.3945,50.8734,50.8737,0.0,0.0,0,948.8558,13.7515,4.973,4.1175,8.8331,1.7189,1.5471,1.5234,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5234,0.0
2503,2001-08-03,LSE:AHT,1.1651,1.05,0.61,0.0,0.0,339.7919,0.0,1.3565,15.6429,0.0,57.629,0.615,45.3866,52.3149,52.3151,0.0,0.0,0,952.0919,13.7984,4.99,4.1316,8.8633,1.7248,1.5523,0.112,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.0
2504,2001-08-06,LSE:AHT,1.1651,1.03,0.5984,0.0,0.0,333.3197,0.0,1.3306,15.345,0.0,56.5313,0.6033,44.0284,49.2051,49.2053,0.0,0.0,0,945.6197,13.7046,4.9561,4.1035,8.803,1.7131,1.5418,0.7188,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7188,0.0
2505,2001-08-07,LSE:AHT,1.1651,1.045,0.6071,0.0,0.0,338.1738,0.0,1.35,15.5684,0.0,57.3546,0.6121,44.0442,51.5322,51.5324,0.0,0.0,0,950.4738,13.775,4.9815,4.1246,8.8482,1.7219,1.5497,1.2205,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2205,0.0
2506,2001-08-08,LSE:AHT,1.1651,1.0195,0.5923,0.0,0.0,329.9185,0.0,1.317,15.1884,0.0,55.9545,0.5972,44.0932,47.543,47.5432,0.0,0.0,0,942.2185,13.6553,4.9383,4.0887,8.7714,1.7069,1.5362,0.5771,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771,0.0
2507,2001-08-09,LSE:AHT,1.1651,1.01,0.5868,0.0,0.0,326.8474,0.0,1.3048,15.047,0.0,55.4336,0.5916,44.0379,46.1129,46.113,0.0,0.0,0,939.1474,13.6108,4.9222,4.0754,8.7428,1.7014,1.5312,1.5354,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5354,0.0
2508,2001-08-10,LSE:AHT,1.2078,1.0245,0.5952,0.0,0.0,331.5366,0.0,1.3235,15.2629,0.0,56.2289,0.6001,44.1517,48.6526,48.6528,0.0,0.0,0,943.8366,13.6788,4.9467,4.0958,8.7864,1.7099,1.5389,0.6496,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6496,0.0
2509,2001-08-13,LSE:AHT,1.2078,1.0045,0.5836,0.0,0.0,325.0676,0.0,1.2977,14.9651,0.0,55.1317,0.5884,44.1517,45.4688,45.469,0.0,0.0,0,937.3676,13.585,4.9128,4.0677,8.7262,1.6981,1.5283,0.2554,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554,0.0
2510,2001-08-14,LSE:AHT,1.2078,1.0145,0.5894,0.0,0.0,328.3005,0.0,1.3106,15.1139,0.0,55.68,0.5942,44.3889,47.324,47.3243,0.0,0.0,0,940.6005,13.6319,4.9298,4.0817,8.7563,1.704,1.5336,0.6781,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6781,0.0
2511,2001-08-15,LSE:AHT,1.2078,1.0645,0.6184,0.0,0.0,344.4746,0.0,1.3752,15.8585,0.0,58.4232,0.6235,45.0119,55.4838,55.4838,0.0,0.0,0,956.7746,13.8663,5.0145,4.1519,8.9069,1.7333,1.56,4.419,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419,0.0
2512,2001-08-16,LSE:AHT,1.2078,1.1194,0.6504,0.0,0.0,362.2635,0.0,1.4462,16.6774,0.0,61.4402,0.6557,46.2341,62.3852,62.3853,0.0,0.0,0,974.5635,14.1241,5.1078,4.2291,9.0725,1.7655,1.589,3.2955,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2955,0.0
2513,2001-08-17,LSE:AHT,1.2393,1.1344,0.6591,0.0,0.0,367.1144,0.0,1.4655,16.9008,0.0,62.2629,0.6645,45.1194,64.0232,64.0233,0.0,0.0,0,979.4144,14.1944,5.1332,4.2501,9.1176,1.7743,1.5969,1.6818,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6818,0.0
2514,2001-08-20,LSE:AHT,1.2393,1.09,0.6332,0.0,0.0,352.7364,0.0,1.4081,16.2389,0.0,59.8244,0.6385,45.7661,56.2101,56.2102,0.0,0.0,0,965.0364,13.986,5.0578,4.1877,8.9838,1.7483,1.5734,2.393,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393,0.0
2515,2001-08-21,LSE:AHT,1.2393,1.1095,0.6445,0.0,0.0,359.0306,0.0,1.4333,16.5286,0.0,60.8919,0.6499,46.1772,58.5924,58.5924,0.0,0.0,0,971.3306,14.0773,5.0908,4.2151,9.0424,1.7597,1.5837,1.7396,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7396,0.0
2516,2001-08-22,LSE:AHT,1.2393,1.1294,0.6562,0.0,0.0,365.4996,0.0,1.4591,16.8264,0.0,61.989,0.6616,46.525,60.9441,60.9441,0.0,0.0,0,977.7996,14.171,5.1247,4.2431,9.1026,1.7714,1.5942,0.7551,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551,0.0
2517,2001-08-23,LSE:AHT,1.2393,1.1444,0.6649,0.0,0.0,370.3505,0.0,1.4785,17.0497,0.0,62.8118,0.6704,46.7859,62.6568,62.6568,0.0,0.0,0,982.6505,14.2413,5.1502,4.2642,9.1477,1.7802,1.6022,2.1001,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1001,0.0
2518,2001-08-24,LSE:AHT,1.1513,1.1194,0.6504,0.0,0.0,362.2635,0.0,1.4462,16.6774,0.0,61.4402,0.6557,46.7812,58.0838,58.0839,0.0,0.0,0,974.5635,14.1241,5.1078,4.2291,9.0725,1.7655,1.589,0.0661,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661,0.0
2519,2001-08-27,LSE:AHT,1.1513,1.1194,0.6504,0.0,0.0,362.2635,0.0,1.4462,16.6774,0.0,61.4402,0.6557,46.7717,58.0838,58.0839,0.0,0.0,0,974.5635,14.1241,5.1078,4.2291,9.0725,1.7655,1.589,0.0,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2520,2001-08-28,LSE:AHT,1.1513,1.1194,0.6504,0.0,0.0,362.2635,0.0,1.4462,16.6774,0.0,61.4402,0.6557,46.7764,58.0838,58.0839,0.0,0.0,0,974.5635,14.1241,5.1078,4.2291,9.0725,1.7655,1.589,0.1,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2521,2001-08-29,LSE:AHT,1.1513,1.1095,0.6445,0.0,0.0,359.0306,0.0,1.4333,16.5286,0.0,60.8919,0.6499,46.9519,56.0416,56.0416,0.0,0.0,0,971.3306,14.0773,5.0908,4.2151,9.0424,1.7597,1.5837,0.8731,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8731,0.0
2522,2001-08-30,LSE:AHT,1.1513,1.0845,0.63,0.0,0.0,350.9435,0.0,1.401,16.1563,0.0,59.5203,0.6352,46.5914,51.1928,51.1929,0.0,0.0,0,963.2435,13.9601,5.0485,4.18,8.9671,1.745,1.5705,0.4513,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4513,0.0
2523,2001-08-31,LSE:AHT,1.0864,1.0695,0.6213,0.0,0.0,346.0926,0.0,1.3816,15.933,0.0,58.6976,0.6264,46.5867,48.483,48.4831,0.0,0.0,0,958.3926,13.8898,5.023,4.1589,8.9219,1.7362,1.5626,0.4961,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4961,0.0
2524,2001-09-03,LSE:AHT,1.0864,1.0545,0.6126,0.0,0.0,341.2384,0.0,1.3622,15.7095,0.0,57.8743,0.6177,46.7021,45.8666,45.8667,0.0,0.0,0,953.5384,13.8194,4.9976,4.1379,8.8767,1.7274,1.5547,0.1139,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139,0.0
2525,2001-09-04,LSE:AHT,1.0864,1.03,0.5984,0.0,0.0,333.3197,0.0,1.3306,15.345,0.0,56.5313,0.6033,45.2158,41.8947,41.8947,0.0,0.0,0,945.6197,13.7046,4.9561,4.1035,8.803,1.7131,1.5418,0.8434,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434,0.0
2526,2001-09-05,LSE:AHT,1.0864,0.995,0.5947,0.0,0.0,321.9933,0.0,1.2854,14.8235,0.0,54.6103,0.5828,45.1969,36.9641,40.9004,0.0,0.0,0,934.2933,13.5405,4.8967,4.0543,8.6976,1.6926,1.5233,0.2834,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834,0.029
2527,2001-09-06,LSE:AHT,1.0864,0.935,0.5588,0.0,0.0,302.5766,0.0,1.2079,13.9297,0.0,51.3172,0.5477,46.5819,30.3663,32.7905,0.0,0.0,0,914.8766,13.2591,4.795,3.9701,8.5168,1.6574,1.4917,2.3624,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3624,0.0
2528,2001-09-07,LSE:AHT,1.3326,0.9393,0.5614,0.0,0.0,303.9681,0.0,1.2135,13.9937,0.0,51.5532,0.5502,46.5614,31.3125,33.8036,0.0,0.0,0,916.2681,13.2793,4.8022,3.9761,8.5298,1.6599,1.4939,1.1081,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1081,0.0
2529,2001-09-10,LSE:AHT,1.3326,0.91,0.5439,0.0,0.0,294.4863,0.0,1.1756,13.5572,0.0,49.9451,0.533,46.0744,28.4733,30.4371,0.0,0.0,0,906.7863,13.1418,4.7526,3.935,8.4415,1.6427,1.4785,0.2946,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946,0.0
2530,2001-09-11,LSE:AHT,1.3326,0.82,0.4901,0.0,0.0,265.3613,0.0,1.0593,12.2164,0.0,45.0055,0.4803,49.8312,21.9035,22.8946,0.0,0.0,0,877.6613,12.7197,4.5999,3.7069,8.1708,1.59,1.431,0.8599,1,35738.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8599,0.0
